snapped_at,price,market_cap,total_volume
2020-04-16 00:00:00 UTC,2.400080992372144e-05,0.0,3153.420049449893
2020-04-17 00:00:00 UTC,2.3974933440674302e-05,0.0,8253.868744641723
2020-04-18 00:00:00 UTC,2.3993738585547413e-05,0.0,9568.374003552146
2020-04-19 00:00:00 UTC,2.3851114521866544e-05,0.0,18743.91281596884
2020-04-20 00:00:00 UTC,1.9966566426481604e-05,0.0,18724.00027233834
2020-04-21 00:00:00 UTC,1.993411661147367e-05,0.0,29382.55225469247
2020-04-22 00:00:00 UTC,2.210056376545141e-05,0.0,9336.886880958877
2020-04-23 00:00:00 UTC,2.3907129288943406e-05,0.0,263.94614868759965
2020-04-24 00:00:00 UTC,2.3759453897439163e-05,0.0,62.383289278235566
2020-04-25 00:00:00 UTC,2.371781312276428e-05,0.0,30.006624631369384
2020-04-26 00:00:00 UTC,2.046679181072324e-05,0.0,0.21576713298663813
2020-04-27 00:00:00 UTC,1.598499293009467e-05,0.0,532.0987971382983
2020-04-28 00:00:00 UTC,2.358716772074324e-05,0.0,10716.11043038328
2020-04-29 00:00:00 UTC,2.6567815365991597e-05,0.0,11400.652152706863
2020-04-30 00:00:00 UTC,2.2268975254003698e-05,0.0,11976.475627032689
